-3.0	-1.2712440677966101	0.001	0.0535495631421025	74.57566205639448	74.65222715054122	7.322444299746424	75.33943136195995	74.81754460564673	7.60907064682552
-3.0	-1.2203983050847458	0.001	0.060200721312535725	74.57566205639448	74.65222715054122	7.322444299746424	75.30659233038472	74.82907329189496	7.595130215408258
-3.0	-1.1695525423728814	0.001	0.06767799089102523	74.57566205639448	74.65222715054122	7.322444299746424	75.27345628414432	74.83807341728992	7.581133781076581
-3.0	-1.118706779661017	0.001	0.07608397958002418	74.57566205639448	74.65222715054122	7.322444299746424	75.23990110146445	74.84444540804533	7.567354653146905
-3.0	-1.0678610169491525	0.001	0.08553403953812092	74.57566205639448	74.65222715054122	7.322444299746424	75.20621707031744	74.84850038216477	7.553373224786398
-3.0	-1.0170152542372881	0.001	0.09615785031346677	74.57566205639448	74.65222715054122	7.322444299746424	75.1719904656162	74.84984611255817	7.54028040519632
-3.0	-0.9661694915254238	0.001	0.10810119838647589	74.57566205639448	74.65222715054122	7.322444299746424	75.13811467046963	74.84940159565888	7.5266465541156995
-3.0	-0.9153237288135593	0.001	0.1215279777417781	74.57566205639448	74.65222715054122	7.322444299746424	75.1042423838068	74.8468514362913	7.513576175295496
-3.0	-0.8644779661016949	0.001	0.13662243892250697	74.57566205639448	74.65222715054122	7.322444299746424	75.07081977460369	74.84268187498274	7.500629670267412
-3.0	-0.8136322033898306	0.001	0.15359171742983244	74.57566205639448	74.65222715054122	7.322444299746424	75.03790975198588	74.8370050157473	7.488137157394657
-3.0	-0.7627864406779661	0.001	0.17266867616399467	74.57566205639448	74.65222715054122	7.322444299746424	75.00567982775993	74.83004712014582	7.476212049453105
-3.0	-0.7119406779661017	0.001	0.19411510091256737	74.57566205639448	74.65222715054122	7.322444299746424	74.97460217323226	74.82234814586961	7.464325749583316
-3.0	-0.6610949152542372	0.001	0.21822529273641061	74.57566205639448	74.65222715054122	7.322444299746424	74.94446673275782	74.81377408238171	7.453266271928986
